      36,   0.010926,  -0.975707,   0.046817
    7558,   0.011903,  -0.989135,   0.049014
    7574,   0.013734,  -0.987548,   0.048770
    7589,   0.014344,  -0.992797,   0.052921
    7605,   0.013856,  -0.991210,   0.050479
    7621,   0.014832,  -0.989257,   0.049380
    7636,   0.014466,  -0.987426,   0.048404
    7652,   0.014832,  -0.992309,   0.048282
    7667,   0.013612,  -0.991332,   0.050723
    7683,   0.013001,  -0.989745,   0.049991
    7698,   0.011781,  -0.988281,   0.050479
    7714,   0.015931,  -0.989623,   0.049747
    7730,   0.014466,  -0.988525,   0.051334
    7746,   0.011781,  -0.989868,   0.048892
    7761,   0.013245,  -0.990600,   0.047671
    7777,   0.015321,  -0.989868,   0.049625
    7792,   0.013856,  -0.988647,   0.049380
    7808,   0.014832,  -0.991699,   0.050601
    7824,   0.014344,  -0.988647,   0.050845
    7839,   0.014100,  -0.988769,   0.051334
    7855,   0.015443,  -0.989135,   0.051090
    7870,   0.013612,  -0.988525,   0.048770
    7886,   0.012879,  -0.989501,   0.050113
    7902,   0.013001,  -0.989745,   0.050113
    7917,   0.013978,  -0.989990,   0.047793
    7933,   0.013368,  -0.990844,   0.050357
    7949,   0.012757,  -0.990478,   0.049869
    7964,   0.013245,  -0.990966,   0.049991
    7980,   0.013978,  -0.988891,   0.048526
    7995,   0.015809,  -0.990234,   0.049991
    8011,   0.011658,  -0.989013,   0.049258
    8027,   0.013245,  -0.988891,   0.049502
    8042,   0.016541,  -0.990844,   0.047793
    8058,   0.012513,  -0.992553,   0.056461
    8074,   0.015443,  -0.990234,   0.048526
    8089,   0.014466,  -0.987060,   0.049258
    8105,   0.013490,  -0.990356,   0.047061
    8120,   0.013612,  -0.992065,   0.051578
    8136,   0.012147,  -0.992065,   0.053897
    8152,   0.013856,  -0.989868,   0.048892
    8167,   0.012269,  -0.988403,   0.048038
    8184,   0.013734,  -0.990966,   0.050113
    8200,   0.013245,  -0.990844,   0.051578
    8214,   0.013612,  -0.988525,   0.051334
    8229,   0.014100,  -0.989379,   0.048038
    8245,   0.013856,  -0.989135,   0.051212
    8262,   0.012391,  -0.991210,   0.050845
    8277,   0.016175,  -0.990234,   0.049991
    8293,   0.013612,  -0.989013,   0.049380
    8309,   0.013856,  -0.989990,   0.048648
    8324,   0.015199,  -0.989501,   0.050113
    8340,   0.013001,  -0.990234,   0.050235
    8355,   0.012635,  -0.989623,   0.049991
    8371,   0.011292,  -0.990356,   0.048038
    8387,   0.012635,  -0.989013,   0.050113
    8402,   0.013245,  -0.990966,   0.050357
    8418,   0.014100,  -0.990600,   0.048770
    8434,   0.013123,  -0.989990,   0.050601
    8449,   0.015443,  -0.990966,   0.049136
    8465,   0.011903,  -0.990478,   0.050357
    8481,   0.015077,  -0.989868,   0.051456
    8496,   0.011781,  -0.991210,   0.050357
    8512,   0.012879,  -0.991943,   0.049869
    8527,   0.014222,  -0.990600,   0.050967
    8543,   0.014222,  -0.989257,   0.050479
    8558,   0.013856,  -0.989868,   0.048160
    8574,   0.011658,  -0.988769,   0.049991
    8590,   0.014588,  -0.991577,   0.048892
    8605,   0.012757,  -0.988525,   0.051944
    8621,   0.015321,  -0.990356,   0.051090
    8637,   0.012879,  -0.989379,   0.049991
    8652,   0.010926,  -0.990722,   0.049747
    8668,   0.012391,  -0.991210,   0.052066
    8683,   0.013490,  -0.991577,   0.051944
    8699,   0.015443,  -0.991088,   0.051456
    8715,   0.012635,  -0.989013,   0.049991
    8730,   0.012391,  -0.989013,   0.050479
    8746,   0.009705,  -0.990112,   0.050113
    8762,   0.014100,  -0.988647,   0.050113
    8777,   0.014588,  -0.990966,   0.050357
    8793,   0.013368,  -0.990112,   0.050601
    8809,   0.013245,  -0.989868,   0.049136
    8824,   0.014344,  -0.990356,   0.050967
    8840,   0.013490,  -0.989868,   0.049991
    8855,   0.013123,  -0.989745,   0.050845
    8871,   0.011292,  -0.990112,   0.046573
    8887,   0.013123,  -0.990234,   0.050723
    8902,   0.012757,  -0.988647,   0.050479
    8918,   0.015687,  -0.991088,   0.049747
    8934,   0.014955,  -0.989013,   0.051578
    8949,   0.015321,  -0.991088,   0.049136
    8965,   0.014344,  -0.990112,   0.050601
    8980,   0.013123,  -0.991210,   0.049991
    8996,   0.013490,  -0.990478,   0.051578
    9013,   0.014222,  -0.990478,   0.050845
    9027,   0.011658,  -0.990234,   0.051212
    9043,   0.013978,  -0.990356,   0.049014
    9059,   0.015565,  -0.989379,   0.051700
    9074,   0.014588,  -0.992309,   0.050235
    9090,   0.012391,  -0.988769,   0.049380
    9106,   0.014466,  -0.989990,   0.052188
    9121,   0.014832,  -0.990844,   0.050967
    9136,   0.013856,  -0.990844,   0.049625
    9152,   0.015077,  -0.991577,   0.050723
    9168,   0.014222,  -0.989990,   0.052310
    9184,   0.013123,  -0.987548,   0.052188
    9199,   0.017030,  -0.989990,   0.044986
    9215,   0.015199,  -0.991332,   0.057193
    9230,   0.012025,  -0.991210,   0.053897
    9246,   0.013856,  -0.988891,   0.047427
    9262,   0.012513,  -0.986449,   0.048526
    9277,   0.014710,  -0.989990,   0.052432
    9293,   0.014832,  -0.993774,   0.054508
    9309,   0.012757,  -0.988403,   0.050723
    9324,   0.013490,  -0.988403,   0.048404
    9340,   0.012879,  -0.989013,   0.047793
    9355,   0.012757,  -0.990600,   0.050357
    9371,   0.010682,  -0.990478,   0.052554
    9387,   0.012635,  -0.989623,   0.050601
    9402,   0.014344,  -0.990356,   0.049991
    9418,   0.014832,  -0.990966,   0.050845
    9434,   0.014955,  -0.991088,   0.053531
    9450,   0.015077,  -0.991088,   0.049991
    9465,   0.014222,  -0.989868,   0.051944
    9480,   0.012635,  -0.990478,   0.049136
    9496,   0.013245,  -0.990844,   0.049136
    9513,   0.011658,  -0.989623,   0.050113
    9527,   0.015077,  -0.989868,   0.049625
    9544,   0.013368,  -0.988525,   0.048770
    9559,   0.013245,  -0.989990,   0.051700
    9574,   0.013734,  -0.989623,   0.053287
    9590,   0.014100,  -0.989623,   0.049747
    9605,   0.014344,  -0.989868,   0.049625
    9621,   0.013001,  -0.988891,   0.049380
    9637,   0.014832,  -0.989379,   0.050967
    9652,   0.015077,  -0.990234,   0.049869
    9668,   0.012879,  -0.989379,   0.049625
    9684,   0.011414,  -0.990356,   0.049869
    9699,   0.013123,  -0.988769,   0.049625
    9715,   0.014832,  -0.990356,   0.048648
    9730,   0.012025,  -0.988769,   0.049869
    9746,   0.012757,  -0.989257,   0.050235
    9762,   0.013856,  -0.989257,   0.049502
    9777,   0.013490,  -0.990356,   0.050113
    9793,   0.013856,  -0.988525,   0.051456
    9809,   0.013856,  -0.989135,   0.048282
    9824,   0.013612,  -0.989501,   0.048770
    9840,   0.014100,  -0.989257,   0.049380
    9856,   0.014222,  -0.989501,   0.050967
    9871,   0.012025,  -0.990356,   0.050967
    9887,   0.013978,  -0.989135,   0.049380
    9902,   0.012269,  -0.989013,   0.052066
    9918,   0.016297,  -0.990600,   0.050357
    9934,   0.013612,  -0.990478,   0.050845
    9949,   0.011536,  -0.990478,   0.049258
    9965,   0.013734,  -0.990600,   0.048648
    9980,   0.013612,  -0.990112,   0.050967
    9996,   0.013734,  -0.990966,   0.049747
   10012,   0.012757,  -0.989990,   0.051090
   10027,   0.011292,  -0.989868,   0.049380
   10043,   0.010682,  -0.989135,   0.049258
   10059,   0.012513,  -0.989868,   0.052066
   10074,   0.012635,  -0.989868,   0.052432
   10090,   0.014588,  -0.990112,   0.048526
   10105,   0.013001,  -0.990722,   0.050113
   10121,   0.014832,  -0.989257,   0.052677
   10137,   0.013734,  -0.989135,   0.048770
   10152,   0.014955,  -0.989990,   0.048770
   10183,   0.013612,  -0.989868,   0.051334
   10199,   0.012269,  -0.990478,   0.050723
   10215,   0.012147,  -0.991088,   0.052310
   10230,   0.013734,  -0.990844,   0.049258
   10246,   0.012757,  -0.988525,   0.049747
   10262,   0.013123,  -0.990722,   0.048648
   10277,   0.014466,  -0.992065,   0.051212
   10293,   0.015321,  -0.990600,   0.049747
   10309,   0.013490,  -0.989868,   0.049869
   10324,   0.013490,  -0.990112,   0.051456
   10340,   0.011903,  -0.990112,   0.051212
   10355,   0.014588,  -0.992431,   0.049991
   10371,   0.011903,  -0.989868,   0.050357
   10387,   0.012269,  -0.992431,   0.048770
   10402,   0.015809,  -0.988281,   0.052799
   10418,   0.015321,  -0.990478,   0.049869
   10433,   0.013734,  -0.989501,   0.048404
   10449,   0.012879,  -0.989013,   0.049258
   10465,   0.011414,  -0.990234,   0.051578
   10480,   0.014588,  -0.990722,   0.051944
   10496,   0.013001,  -0.991821,   0.049747
   10512,   0.011658,  -0.988891,   0.047549
   10527,   0.013001,  -0.990600,   0.051334
   10543,   0.014955,  -0.991088,   0.049136
   10558,   0.010560,  -0.985351,   0.054508
   10574,   0.019838,  -0.991210,   0.039492
   10590,   0.011536,  -0.994629,   0.064396
   10607,   0.015687,  -0.992431,   0.048282
   10621,   0.012757,  -0.986938,   0.047671
   10637,   0.012147,  -0.985473,   0.047549
   10652,   0.011536,  -0.991332,   0.049747
   10668,   0.013001,  -0.989501,   0.055118
   10683,   0.013978,  -0.991821,   0.052554
   10699,   0.012635,  -0.987426,   0.048892
   10715,   0.014466,  -0.990722,   0.048892
   10730,   0.013368,  -0.992431,   0.052188
   10746,   0.013245,  -0.990966,   0.052432
   10762,   0.014344,  -0.989257,   0.050357
   10777,   0.011903,  -0.990356,   0.049014
   10793,   0.013612,  -0.997070,   0.052310
   10809,   0.016419,  -0.992675,   0.053653
   10824,   0.012391,  -0.987914,   0.048648
   10840,   0.013978,  -0.992309,   0.049869
   10855,   0.014344,  -0.992920,   0.051944
   10871,   0.013123,  -0.991088,   0.051456
   10887,   0.013123,  -0.990722,   0.047671
   10902,   0.011536,  -0.990356,   0.051456
   10918,   0.011658,  -0.989990,   0.052554
   10934,   0.012025,  -0.989745,   0.050723
   10949,   0.014466,  -0.990112,   0.051334
   10965,   0.013734,  -0.988525,   0.050967
   10980,   0.015809,  -0.988647,   0.050357
   10996,   0.015321,  -0.989990,   0.052188
   11012,   0.015321,  -0.988281,   0.050113
   11027,   0.011903,  -0.988158,   0.050479
   11043,   0.012513,  -0.988525,   0.048526
   11059,   0.014588,  -0.989501,   0.050113
   11074,   0.014466,  -0.989990,   0.048526
   11090,   0.015321,  -0.987914,   0.051578
   11106,   0.011048,  -0.988281,   0.048282
   11121,   0.015199,  -0.989135,   0.053775
   11137,   0.014466,  -0.991088,   0.051578
   11152,   0.014222,  -0.989379,   0.050357
   11168,   0.011781,  -0.988281,   0.051944
   11184,   0.015321,  -0.990356,   0.049869
   11199,   0.011536,  -0.989013,   0.049136
   11215,   0.011414,  -0.989623,   0.050479
   11230,   0.014588,  -0.987548,   0.049625
   11246,   0.012513,  -0.990356,   0.050479
   11262,   0.013612,  -0.990722,   0.049502
   11277,   0.011292,  -0.987548,   0.048892
   11293,   0.013123,  -0.991455,   0.050357
   11309,   0.012757,  -0.990844,   0.050845
   11324,   0.013490,  -0.991332,   0.051578
   11340,   0.014710,  -0.991943,   0.048404
   11355,   0.014344,  -0.989623,   0.048770
   11371,   0.013001,  -0.990234,   0.049502
   11387,   0.013612,  -0.991088,   0.050601
   11402,   0.012635,  -0.990722,   0.050479
   11418,   0.014710,  -0.990112,   0.050723
   11434,   0.012757,  -0.989013,   0.051578
   11449,   0.012757,  -0.989013,   0.048892
   11466,   0.012635,  -0.989745,   0.049014
   11480,   0.014466,  -0.989379,   0.050723
   11496,   0.016297,  -0.991088,   0.050723
   11512,   0.013490,  -0.990112,   0.049380
   11527,   0.011781,  -0.990844,   0.050357
   11543,   0.014466,  -0.989379,   0.049380
   11559,   0.012757,  -0.988158,   0.049869
   11574,   0.012391,  -0.991455,   0.052310
   11590,   0.014222,  -0.989135,   0.050113
   11605,   0.012879,  -0.988281,   0.048648
   11621,   0.014710,  -0.990966,   0.048770
   11637,   0.013734,  -0.988769,   0.050967
   11652,   0.011170,  -0.988403,   0.050967
   11668,   0.012513,  -0.989379,   0.049991
   11683,   0.013856,  -0.989623,   0.052554
   11699,   0.014955,  -0.991332,   0.050601
   11715,   0.014832,  -0.991943,   0.054142
   11730,   0.010926,  -0.989135,   0.049502
   11746,   0.012391,  -0.988769,   0.048282
   11762,   0.014710,  -0.991332,   0.051456
   11777,   0.011658,  -0.989990,   0.051944
   11793,   0.013123,  -0.989379,   0.050845
   11808,   0.012757,  -0.989379,   0.050967
   11824,   0.013245,  -0.991577,   0.050357
   11840,   0.015565,  -0.989379,   0.050723
   11855,   0.014222,  -0.989623,   0.050601
   11871,   0.013245,  -0.989745,   0.049991
   11887,   0.014466,  -0.988647,   0.049869
   11902,   0.013612,  -0.989990,   0.051456
   11918,   0.011781,  -0.989501,   0.049136
   11934,   0.012269,  -0.989990,   0.051456
   11949,   0.014344,  -0.988769,   0.050113
   11965,   0.016175,  -0.989990,   0.048282
   11980,   0.013734,  -0.987670,   0.048404
   11996,   0.014832,  -0.989990,   0.051212
   12012,   0.014710,  -0.991821,   0.049258
   12027,   0.013490,  -0.990600,   0.051212
   12043,   0.011903,  -0.992187,   0.050113
   12058,   0.013123,  -0.992187,   0.051822
   12074,   0.008973,  -0.986327,   0.053531
   12090,   0.015199,  -0.986816,   0.043521
   12106,   0.015321,  -0.995117,   0.054264
   12121,   0.012513,  -0.991943,   0.060612
   12137,   0.013490,  -0.988281,   0.047793
   12152,   0.011781,  -0.985473,   0.046206
   12168,   0.015077,  -0.989990,   0.048526
   12184,   0.013856,  -0.992187,   0.054630
   12200,   0.014955,  -0.991210,   0.054630
   12215,   0.014344,  -0.987182,   0.048404
   12231,   0.013001,  -0.987304,   0.048404
   12246,   0.013368,  -0.991577,   0.050845
   12262,   0.012879,  -0.991455,   0.053043
   12277,   0.013123,  -0.989257,   0.051578
   12293,   0.013856,  -0.988158,   0.049625
   12309,   0.014100,  -0.990722,   0.051334
   12324,   0.014466,  -0.990356,   0.051578
   12340,   0.014710,  -0.991821,   0.052066
   12355,   0.014344,  -0.990356,   0.049991
   12371,   0.015687,  -0.989990,   0.050479
   12387,   0.013734,  -0.990600,   0.049869
   12402,   0.012025,  -0.990722,   0.051456
   12418,   0.011903,  -0.989135,   0.049014
   12433,   0.012025,  -0.987182,   0.049869
   12449,   0.012147,  -0.990356,   0.051456
   12465,   0.014588,  -0.991821,   0.050601
   12480,   0.011536,  -0.990844,   0.049380
   12496,   0.012635,  -0.988647,   0.049014
   12512,   0.014344,  -0.990722,   0.047549
   12527,   0.013734,  -0.990356,   0.050723
   12543,   0.012757,  -0.990478,   0.050967
   12559,   0.013001,  -0.991210,   0.050235
   12574,   0.014222,  -0.990234,   0.047549
   12590,   0.015321,  -0.990234,   0.054508
   12605,   0.013368,  -0.990844,   0.051700
   12621,   0.014222,  -0.991088,   0.051944
   12637,   0.014710,  -0.990112,   0.049869
   12652,   0.012391,  -0.991577,   0.050723
   12668,   0.016297,  -0.989868,   0.050845
   12684,   0.015443,  -0.989623,   0.050235
   12699,   0.015931,  -0.989501,   0.049625
   12715,   0.015565,  -0.988158,   0.051822
   12731,   0.015565,  -0.990844,   0.051334
   12746,   0.012391,  -0.989501,   0.049869
   12762,   0.011903,  -0.990600,   0.049625
   12777,   0.013001,  -0.990844,   0.049136
   12793,   0.013123,  -0.989379,   0.050235
   12809,   0.013123,  -0.988281,   0.050357
   12824,   0.013245,  -0.989135,   0.049747
   12840,   0.013245,  -0.989379,   0.051212
   12855,   0.014466,  -0.990356,   0.050845
   12871,   0.011658,  -0.991088,   0.049380
   12886,   0.013490,  -0.993408,   0.050601
   12902,   0.011414,  -0.990966,   0.050601
   12916,   0.011292,  -0.987914,   0.052188
   12931,   0.013612,  -0.988647,   0.049991
   12947,   0.014466,  -0.990722,   0.050479
   12963,   0.013245,  -0.989501,   0.051944
   12979,   0.012757,  -0.989257,   0.050601
   12994,   0.015199,  -0.989379,   0.051334
   13010,   0.014466,  -0.990234,   0.050235
   13026,   0.013612,  -0.990966,   0.049136
   13041,   0.013245,  -0.990844,   0.050113
   13057,   0.014222,  -0.990966,   0.050723
   13073,   0.012757,  -0.989868,   0.051212
   13088,   0.013490,  -0.989135,   0.050479
   13104,   0.013245,  -0.991699,   0.049380
   13119,   0.013490,  -0.992187,   0.050967
   13135,   0.015687,  -0.989868,   0.050479
   13151,   0.013612,  -0.988891,   0.050723
   13166,   0.013978,  -0.988403,   0.047916
   13182,   0.013978,  -0.989501,   0.048892
   13198,   0.015199,  -0.989990,   0.052799
   13213,   0.014222,  -0.991821,   0.051090
   13229,   0.014344,  -0.991821,   0.050479
   13245,   0.012757,  -0.990722,   0.051090
   13260,   0.012879,  -0.989379,   0.051456
   13276,   0.012269,  -0.991332,   0.049136
   13291,   0.014588,  -0.989379,   0.049747
   13307,   0.013245,  -0.989868,   0.050967
   13323,   0.013856,  -0.991577,   0.051578
   13338,   0.011658,  -0.992065,   0.049380
   13354,   0.013612,  -0.989990,   0.052677
   13370,   0.012757,  -0.991455,   0.048404
   13385,   0.014222,  -0.989990,   0.050479
   13401,   0.014710,  -0.989257,   0.051090
   13416,   0.013978,  -0.987914,   0.051212
   13436,   0.013368,  -0.989623,   0.050113
   13448,   0.013734,  -0.988403,   0.050845
   13463,   0.014588,  -0.988281,   0.049502
   13480,   0.012635,  -0.988647,   0.049380
   13494,   0.012391,  -0.989013,   0.049869
   13511,   0.013368,  -0.990356,   0.049869
   13526,   0.015931,  -0.991821,   0.050357
   13541,   0.012391,  -0.989623,   0.050845
   13557,   0.012879,  -0.988647,   0.050967
   13573,   0.012879,  -0.990966,   0.048526
   13588,   0.011170,  -0.989501,   0.052066
   13604,   0.014832,  -0.989990,   0.050601
   13619,   0.014344,  -0.988036,   0.048282
   13635,   0.013612,  -0.990722,   0.048770
   13651,   0.013123,  -0.989257,   0.050723
   13666,   0.013490,  -0.988769,   0.048038
   13682,   0.015565,  -0.989868,   0.049869
   13698,   0.012635,  -0.988525,   0.049380
   13713,   0.012147,  -0.989501,   0.051212
   13729,   0.014222,  -0.990234,   0.049869
   13745,   0.013612,  -0.989990,   0.050601
   13760,   0.014955,  -0.989501,   0.050967
   13776,   0.013734,  -0.989990,   0.050601
   13791,   0.012147,  -0.989501,   0.049258
   13808,   0.012879,  -0.990234,   0.050601
   13823,   0.015687,  -0.989623,   0.049991
   13838,   0.014344,  -0.989501,   0.051212
   13854,   0.013856,  -0.989501,   0.049502
   13870,   0.015199,  -0.989501,   0.047549
   13885,   0.014100,  -0.990478,   0.049625
   13901,   0.011170,  -0.989745,   0.049136
   13916,   0.013123,  -0.989257,   0.050235
   13932,   0.013490,  -0.989257,   0.052066
   13948,   0.013001,  -0.989990,   0.052188
   13963,   0.012391,  -0.990722,   0.050479
   13979,   0.013245,  -0.990112,   0.050479
   13994,   0.014222,  -0.990112,   0.049991
   14010,   0.012513,  -0.990356,   0.048648
   14026,   0.012635,  -0.991455,   0.049625
   14041,   0.014222,  -0.990356,   0.050723
   14057,   0.014588,  -0.989623,   0.050967
   14074,   0.009827,  -0.990844,   0.050357
   14088,   0.011170,  -0.990112,   0.050479
   14104,   0.009949,  -0.989013,   0.052432
   14119,   0.013001,  -0.989623,   0.048648
   14135,   0.012147,  -0.991943,   0.051090
   14151,   0.013856,  -0.990966,   0.049625
   14166,   0.012879,  -0.989257,   0.051090
   14182,   0.013368,  -0.990356,   0.050113
   14198,   0.009827,  -0.990112,   0.050601
   14213,   0.012635,  -0.990112,   0.051700
   14229,   0.012757,  -0.989135,   0.050967
   14244,   0.013612,  -0.990600,   0.050601
   14260,   0.011170,  -0.989745,   0.049869
   14276,   0.013734,  -0.989623,   0.050723
   14291,   0.014832,  -0.989990,   0.049869
   14307,   0.016541,  -0.989379,   0.049625
   14323,   0.011048,  -0.989868,   0.049014
   14339,   0.013978,  -0.991088,   0.048892
   14354,   0.012635,  -0.989745,   0.049136
   14370,   0.013612,  -0.991455,   0.050723
   14385,   0.012879,  -0.989257,   0.050967
   14401,   0.014344,  -0.990844,   0.049380
   14416,   0.013368,  -0.988891,   0.051334
   14432,   0.013856,  -0.989135,   0.051944
   14448,   0.012269,  -0.989379,   0.049014
   14463,   0.014100,  -0.989135,   0.051456
   14479,   0.008118,  -0.983519,   0.054508
   14494,   0.019105,  -0.989745,   0.036684
   14511,   0.011048,  -0.996216,   0.061588
   14526,   0.015077,  -0.994995,   0.053653
   14541,   0.013001,  -0.987548,   0.044986
   14557,   0.010926,  -0.986083,   0.045962
   14573,   0.015199,  -0.991210,   0.049502
   14588,   0.011536,  -0.993408,   0.055240
   14604,   0.013490,  -0.991943,   0.052554
   14619,   0.012635,  -0.989013,   0.049258
   14635,   0.015077,  -0.987182,   0.047427
   14651,   0.013490,  -0.989501,   0.052677
   14666,   0.013734,  -0.990722,   0.051578
   14682,   0.014100,  -0.989013,   0.048770
   14698,   0.012269,  -0.989623,   0.049380
   14713,   0.011658,  -0.989501,   0.051578
   14729,   0.012635,  -0.991210,   0.052677
   14744,   0.012513,  -0.991210,   0.050113
   14760,   0.013978,  -0.988647,   0.049258
   14776,   0.013978,  -0.993164,   0.048892
   14791,   0.014710,  -0.989745,   0.051700
   14807,   0.011903,  -0.989990,   0.049502
   14823,   0.012757,  -0.988647,   0.049136
   14838,   0.013612,  -0.988281,   0.050113
   14854,   0.014222,  -0.990722,   0.049014
   14870,   0.015199,  -0.991577,   0.051334
   14886,   0.013490,  -0.988647,   0.051822
   14901,   0.014955,  -0.989379,   0.051578
   14916,   0.014100,  -0.989257,   0.049625
   14932,   0.012147,  -0.989379,   0.052066
